Port Number,Transaction ID,Latency
5008,69404251d44e960336656eaddfa1b8c6,0.001729
5008,e71acc519e1b6d3d4ba255b0811dcf06,0.001624
5008,b1ddefcd042f8f37168bb84f22a6bd5a,0.003174
5008,f1cd2e3e118f738eeeadc5fa99e0e47e,0.003280
5008,891ad6034ad37cee3894744330792501,0.009650
5008,471fc9aa61a47a9b678852d2a23d1cb9,0.005728
5008,5b62e9fa2adc24cf9988daac9411f8fb,0.005211
5008,bfaf5e48b84af1a4f55b945aa4f371f1,0.001485
5008,288629d0a8ce77f3eabc79261929b38c,0.005839
5008,1d2399bad7e59bcdefe27997b98844d5,0.005110
5008,fc4ba9164b953e375195a177d9a86c1f,0.005169
5008,1c5a4cdce7aa17bfbcf3b4ffee5dd7d8,0.006889
5008,0c17b06ef9a8c509a3da69f1cf09339e,0.006870
5008,b7fbbbf9618c43da05dd6c1676f19e04,0.007806
5008,53c1b66c05982b9126565180bd1803fc,0.002290
5008,d87e1da929ca21c0552ab1fbad08060a,0.003377
5008,279ed9aa2a141bf464b2c3f387d09d1a,0.004196
5008,e64f18cd757f7f17519629dad4292916,0.003322
5008,12f8333984bbc2db7bb19e55bfc7e5b7,0.013621
5008,a73ba04fa8a5d4902b8ee53a20be3c0a,0.001399
5008,e49508383923eb494e8eb9d52a514712,0.006444
5008,a4f714fbb0e8202c152abe2b5223a0bd,0.005493
5008,7f4de395cebf471a12b4a6159b5f1e8b,0.006130
5008,5498bdea3e91926ed05a698361c72479,0.004158
5008,bddd0b65833344bb063bfa0823efd6e4,0.005878
5008,2d3daece9c149587f101322a6c0fb38a,0.003130
5008,9e91c9e2ae12776ba1beeb8d21177259,0.004317
5008,d0496a11b326dbae07864b15e308889b,0.003100
5008,4b2479451b35189ed1ced6ecb0364daa,0.008348
