Port Number,Transaction ID,Latency
5006,142394a1bfe013bc19ce1500cabf71f3,0.002384
5006,47a4108ccfc64bbf564a0f3074a4179f,0.002200
5006,8a8a70c03d8a9b9948ddea922dec5c06,0.000306
5006,e0f6b894c531ba57814ce7064949b9c0,0.000371
5006,dcb2b43dc8bb6c8b1fdd48facfe7a4b0,0.000612
5006,123da216aab63ba49a9c9477226874ca,0.000041
5006,dfe2e364ca8796d1dab8307d9fb8a510,-0.000252
5006,e560b5e2294a61dd7af89a836177c279,0.001561
5006,7f131cca8fe535a96a77adb09c235494,0.002313
5006,090411de3e0eb40888938947c4f2b017,-0.000304
5006,932e4fbf14f1451a9946d9f8bff55f50,0.004899
5006,1db99a735b2aed0c418a050b8ec7c4a8,0.004253
5006,94530f4a78c83e9725d607044361d6a5,0.001204
5006,b5edad3ed1c5ce3c63fc91012be0fdec,0.000859
5006,e1ae4f5fb5da0c60991d919456af26ee,0.002026
5006,d3fdb907962e3bcab958806758ca9b14,0.003609
5006,8d6ced9033c9738ec848fe58c4875b30,0.007401
5006,ba3937bdebae4ec3134c9a10f36689bd,0.003986
5006,2d9e90bd123d9a74d61663c9808ec9f3,0.000826
5006,1f03fe8937f3b25486340d5f5e89aecb,0.003976
5006,6fa2b1c8c337932c74049c66daff0a4c,0.000506
5006,3cf668ccf3c02cdc7d9baf16643db8ac,0.001803
5006,6f6bc2294a412f32e336ff035b790690,0.006079
5006,c3dec9ff02a24c870361cb7fced4044b,0.001115
5006,65da72a6ef9e5d1e8684828fbc8f2d3a,0.002911
5006,393e05b4bf7057bed29b1e809b60a00e,0.002988
5006,8322dfe6f3d2fa7d68f133fd04a777fd,0.001330
