Port Number,Transaction ID,Latency
5001,142394a1bfe013bc19ce1500cabf71f3,-0.000150
5001,47a4108ccfc64bbf564a0f3074a4179f,0.004347
5001,8a8a70c03d8a9b9948ddea922dec5c06,0.000987
5001,e0f6b894c531ba57814ce7064949b9c0,0.000207
5001,dcb2b43dc8bb6c8b1fdd48facfe7a4b0,0.000259
5001,123da216aab63ba49a9c9477226874ca,0.000795
5001,dfe2e364ca8796d1dab8307d9fb8a510,-0.000015
5001,e560b5e2294a61dd7af89a836177c279,0.000079
5001,7f131cca8fe535a96a77adb09c235494,0.000319
5001,090411de3e0eb40888938947c4f2b017,0.000671
5001,932e4fbf14f1451a9946d9f8bff55f50,0.000819
5001,1db99a735b2aed0c418a050b8ec7c4a8,0.000245
5001,94530f4a78c83e9725d607044361d6a5,0.002154
5001,b5edad3ed1c5ce3c63fc91012be0fdec,0.001760
5001,e1ae4f5fb5da0c60991d919456af26ee,0.002731
5001,d3fdb907962e3bcab958806758ca9b14,0.001814
5001,8d6ced9033c9738ec848fe58c4875b30,0.006275
5001,ba3937bdebae4ec3134c9a10f36689bd,0.003035
5001,2d9e90bd123d9a74d61663c9808ec9f3,-0.000277
5001,1f03fe8937f3b25486340d5f5e89aecb,0.002514
5001,6fa2b1c8c337932c74049c66daff0a4c,0.006662
5001,3cf668ccf3c02cdc7d9baf16643db8ac,0.006167
5001,6f6bc2294a412f32e336ff035b790690,0.004168
5001,c3dec9ff02a24c870361cb7fced4044b,0.002765
5001,65da72a6ef9e5d1e8684828fbc8f2d3a,0.001319
5001,393e05b4bf7057bed29b1e809b60a00e,0.004399
5001,8322dfe6f3d2fa7d68f133fd04a777fd,-0.000291
